run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0011,0011,11,20260721_114219_postcopy_11_55a4c6,postcopy,wrk1,ok,2026-07-21T11:42:19Z,2026-07-21T11:42:44Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0011\summary.json,,False,,,1784634155391.0,1784634155391.0,events(offset_corrected),2449.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,52.0,49.0,1300.0,,184.0,72.0,27.0,0.0,0.0,0.0,183.0,73.0,183.0,73.0,0.0,0.0,1784634153070.0,1784634154381.0,,361.0,315.0,,290.0,413.0,,,,,1308.0,,,,1292.0,,,781.0,1046.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.74,5.757,2.615,2.886,4.31,4.887,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.125,-2.8709999999999996,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0012,0012,12,20260721_114245_postcopy_12_5362ad,postcopy,wrk1,ok,2026-07-21T11:42:45Z,2026-07-21T11:43:10Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0012\summary.json,,False,,,1784634181478.0,1784634181478.0,events(offset_corrected),2449.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,52.0,50.0,1350.0,,195.0,73.0,28.0,0.0,0.0,0.0,195.0,72.0,195.0,72.0,0.0,0.0,1784634179135.0,1784634180496.0,,354.0,338.0,,304.0,419.0,,,,,1298.0,,,,1285.0,,,776.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.2,5.507,3.02,3.448,4.165,4.677,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.18,-2.0589999999999997,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0013,0013,13,20260721_114311_postcopy_13_ef24be,postcopy,wrk1,ok,2026-07-21T11:43:11Z,2026-07-21T11:43:36Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0013\summary.json,,False,,,1784634207431.0,1784634207431.0,events(offset_corrected),2600.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,49.0,50.0,1500.0,,191.0,73.0,31.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784634204933.0,1784634206445.0,,366.0,329.0,,312.0,448.0,,,,,1334.0,,,,1319.0,,,786.0,1060.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.19,5.543,3.67,3.611,4.26,4.869,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-1.5200000000000005,-1.932,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0014,0014,14,20260721_114337_postcopy_14_f293fc,postcopy,wrk1,ok,2026-07-21T11:43:37Z,2026-07-21T11:44:02Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0014\summary.json,,False,,,1784634233015.0,1784634233015.0,events(offset_corrected),2503.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,46.0,50.0,1350.0,,183.0,72.0,28.0,0.0,0.0,0.0,183.0,72.0,183.0,72.0,0.0,0.0,1784634230617.0,1784634231978.0,,356.0,316.0,,308.0,432.0,,,,,1362.0,,,,1346.0,,,769.0,1031.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.35,4.862,3.42,3.602,3.83,4.411,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-0.9299999999999997,-1.2600000000000002,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0015,0015,15,20260721_114403_postcopy_15_c3af52,postcopy,wrk1,ok,2026-07-21T11:44:03Z,2026-07-21T11:44:28Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0015\summary.json,,False,,,1784634259148.0,1784634259148.0,events(offset_corrected),2548.0,651.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,0.0,50.0,1400.0,,186.0,73.0,29.0,0.0,0.0,0.0,185.0,73.0,185.0,73.0,0.0,0.0,1784634256731.0,1784634258142.0,,362.0,326.0,,313.0,450.0,,,,,1305.0,,,,1289.0,,,793.0,1056.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.39,4.935,3.17,3.33,4.0,4.473,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-1.2199999999999998,-1.6049999999999995,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0016,0016,16,20260721_114429_postcopy_16_290b1b,postcopy,wrk1,ok,2026-07-21T11:44:29Z,2026-07-21T11:44:54Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0016\summary.json,,False,,,1784634285149.0,1784634285149.0,events(offset_corrected),2550.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,46.0,50.0,1450.0,,190.0,73.0,30.0,0.0,0.0,0.0,190.0,73.0,190.0,73.0,0.0,0.0,1784634282697.0,1784634284158.0,,343.0,322.0,,312.0,419.0,,,,,1320.0,,,,1304.0,,,776.0,1046.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.35,5.551,2.86,3.297,4.02,4.699,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.4899999999999998,-2.254,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0017,0017,17,20260721_114455_postcopy_17_69f4df,postcopy,wrk1,ok,2026-07-21T11:44:55Z,2026-07-21T11:45:20Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0017\summary.json,,False,,,1784634311370.0,1784634311370.0,events(offset_corrected),2603.0,650.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,52.0,50.0,1451.0,,197.0,73.0,30.0,0.0,0.0,0.0,196.0,73.0,196.0,73.0,0.0,0.0,1784634308905.0,1784634310367.0,,365.0,325.0,,307.0,408.0,,,,,1329.0,,,,1314.0,,,800.0,1063.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.525,5.447,2.85,2.983,3.86,4.514,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.6750000000000003,-2.464,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0018,0018,18,20260721_114521_postcopy_18_1a1968,postcopy,wrk1,ok,2026-07-21T11:45:21Z,2026-07-21T11:45:46Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0018\summary.json,,False,,,1784634337000.0,1784634337000.0,events(offset_corrected),2554.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,48.0,50.0,1400.0,,186.0,72.0,29.0,0.0,0.0,0.0,186.0,72.0,186.0,72.0,0.0,0.0,1784634334567.0,1784634335978.0,,340.0,336.0,,308.0,402.0,,,,,1326.0,,,,1309.0,,,777.0,1030.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.08,5.267,1.97,2.236,3.45,4.149,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.1100000000000003,-3.031,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0019,0019,19,20260721_114546_postcopy_19_c97b30,postcopy,wrk1,ok,2026-07-21T11:45:46Z,2026-07-21T11:46:11Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0019\summary.json,,False,,,1784634362589.0,1784634362589.0,events(offset_corrected),2599.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,51.0,50.0,1450.0,,187.0,72.0,30.0,0.0,0.0,0.0,186.0,73.0,186.0,73.0,0.0,0.0,1784634360125.0,1784634361586.0,,369.0,321.0,,306.0,416.0,,,,,1329.0,,,,1314.0,,,778.0,1048.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.73,5.912,3.425,3.452,4.51,5.095,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.3050000000000006,-2.46,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0020,0020,20,20260721_114613_postcopy_20_8a28be,postcopy,wrk1,ok,2026-07-21T11:46:13Z,2026-07-21T11:46:38Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0020\summary.json,,False,,,1784634388955.0,1784634388955.0,events(offset_corrected),2602.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,50.0,49.0,50.0,1450.0,0.0,188.0,73.0,30.0,0.0,0.0,0.0,188.0,73.0,187.0,73.0,1.0,0.0,1784634386465.0,1784634387926.0,,347.0,325.0,,316.0,426.0,,,,,1367.0,,,,1352.0,,,780.0,1049.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.15,5.475,3.19,3.224,4.02,4.497,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-1.9600000000000004,-2.2509999999999994,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0021,0021,21,20260721_114638_postcopy_21_860ba2,postcopy,wrk1,ok,2026-07-21T11:46:38Z,2026-07-21T11:47:03Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0021\summary.json,,False,,,1784634414581.0,1784634414581.0,events(offset_corrected),2505.0,650.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,50.0,50.0,1400.0,,185.0,73.0,29.0,0.0,0.0,0.0,185.0,73.0,185.0,73.0,0.0,0.0,1784634412179.0,1784634413591.0,,355.0,314.0,,313.0,432.0,,,,,1310.0,,,,1295.0,,,786.0,1070.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.64,5.001,2.95,3.387,3.9,4.514,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-1.6899999999999995,-1.6140000000000003,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0022,0022,22,20260721_114704_postcopy_22_58b5db,postcopy,wrk1,ok,2026-07-21T11:47:04Z,2026-07-21T11:47:30Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0022\summary.json,,False,,,1784634440889.0,1784634440889.0,events(offset_corrected),2500.0,650.0,1462.0,2.0,2864.0,1411.0,1411.0,0.0,51.0,51.0,1400.0,,196.0,72.0,29.0,1.0,0.0,0.0,196.0,72.0,196.0,72.0,0.0,0.0,1784634438491.0,1784634439902.0,,328.0,309.0,,297.0,389.0,,,,,1314.0,,,,1296.0,,,788.0,1048.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.28,5.413,3.0,3.101,4.35,4.642,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.2800000000000002,-2.3120000000000003,1462.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0023,0023,23,20260721_114730_postcopy_23_f99c37,postcopy,wrk1,ok,2026-07-21T11:47:30Z,2026-07-21T11:47:55Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0023\summary.json,,False,,,1784634466562.0,1784634466562.0,events(offset_corrected),2502.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1400.0,,187.0,73.0,29.0,0.0,0.0,0.0,187.0,73.0,187.0,73.0,0.0,0.0,1784634464170.0,1784634465581.0,,361.0,322.0,,317.0,428.0,,,,,1327.0,,,,1313.0,,,785.0,1060.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.75,5.186,2.99,3.29,3.92,4.488,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-1.7599999999999998,-1.896,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0024,0024,24,20260721_114756_postcopy_24_bc8e7d,postcopy,wrk1,ok,2026-07-21T11:47:56Z,2026-07-21T11:48:21Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0024\summary.json,,False,,,1784634492110.0,1784634492110.0,events(offset_corrected),2452.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,55.0,50.0,1349.0,,183.0,73.0,28.0,0.0,0.0,0.0,183.0,73.0,183.0,73.0,0.0,0.0,1784634489748.0,1784634491109.0,,348.0,309.0,,313.0,425.0,,,,,1315.0,,,,1301.0,,,781.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.71,5.411,2.535,2.648,4.2,4.58,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.175,-2.7629999999999995,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0025,0025,25,20260721_114822_postcopy_25_0d7d09,postcopy,wrk1,ok,2026-07-21T11:48:22Z,2026-07-21T11:48:47Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0025\summary.json,,False,,,1784634518383.0,1784634518383.0,events(offset_corrected),2450.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,10.0,48.0,50.0,1350.0,0.0,188.0,73.0,29.0,0.0,0.0,0.0,188.0,73.0,187.0,73.0,1.0,0.0,1784634516043.0,1784634517404.0,,366.0,325.0,,304.0,421.0,,,,,1301.0,,,,1286.0,,,779.0,1039.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.7,5.785,2.77,3.238,4.27,4.897,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-2.93,-2.547,1351.0,1351.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0026,0026,26,20260721_114848_postcopy_26_31654f,postcopy,wrk1,ok,2026-07-21T11:48:48Z,2026-07-21T11:49:13Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0026\summary.json,,False,,,1784634543961.0,1784634543961.0,events(offset_corrected),2450.0,651.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,47.0,50.0,1350.0,,185.0,74.0,28.0,0.0,0.0,0.0,185.0,73.0,185.0,73.0,0.0,0.0,1784634541611.0,1784634542972.0,,358.0,333.0,,303.0,432.0,,,,,1302.0,,,,1289.0,,,788.0,1063.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.68,4.969,3.07,3.223,4.22,4.657,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-1.6099999999999999,-1.7460000000000004,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0027,0027,27,20260721_114913_postcopy_27_cdbdbc,postcopy,wrk1,ok,2026-07-21T11:49:13Z,2026-07-21T11:49:39Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0027\summary.json,,False,,,1784634570133.0,1784634570133.0,events(offset_corrected),2599.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,50.0,50.0,1450.0,,196.0,73.0,30.0,0.0,0.0,0.0,195.0,74.0,195.0,74.0,0.0,0.0,1784634567664.0,1784634569125.0,,366.0,342.0,,317.0,411.0,,,,,1328.0,,,,1313.0,,,775.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.19,5.479,2.83,3.032,4.2,4.743,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.3600000000000003,-2.447,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0028,0028,28,20260721_114940_postcopy_28_20f4e2,postcopy,wrk1,ok,2026-07-21T11:49:40Z,2026-07-21T11:50:05Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0028\summary.json,,False,,,1784634596002.0,1784634596002.0,events(offset_corrected),2651.0,700.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,47.0,51.0,1500.0,,191.0,73.0,31.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784634593460.0,1784634594971.0,,360.0,326.0,,293.0,436.0,,,,,1400.0,,,,1386.0,,,776.0,1048.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.13,5.637,3.27,3.523,3.94,4.818,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-1.8599999999999999,-2.1139999999999994,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0029,0029,29,20260721_115006_postcopy_29_e55196,postcopy,wrk1,ok,2026-07-21T11:50:06Z,2026-07-21T11:50:31Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0029\summary.json,,False,,,1784634621745.0,1784634621745.0,events(offset_corrected),2449.0,651.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,54.0,50.0,1349.0,,185.0,73.0,28.0,0.0,0.0,0.0,185.0,73.0,185.0,73.0,0.0,0.0,1784634619392.0,1784634620753.0,,343.0,315.0,,309.0,419.0,,,,,1331.0,,,,1315.0,,,780.0,1048.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.2,5.758,2.91,3.242,4.135,4.712,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.29,-2.516,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0030,0030,30,20260721_115032_postcopy_30_e616c8,postcopy,wrk1,ok,2026-07-21T11:50:32Z,2026-07-21T11:50:57Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0030\summary.json,,False,,,1784634647767.0,1784634647767.0,events(offset_corrected),2453.0,650.0,1406.0,2.0,2811.0,1361.0,1361.0,0.0,49.0,50.0,1350.0,,181.0,73.0,28.0,1.0,0.0,0.0,181.0,73.0,181.0,73.0,0.0,0.0,1784634645417.0,1784634646778.0,,360.0,323.0,,306.0,419.0,,,,,1311.0,,,,1296.0,,,790.0,1050.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.44,5.69,1.15,2.035,3.7,4.184,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.290000000000001,-3.6550000000000002,1406.0,1361.0
