run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0046,0046,46,20260505_154318_postcopy_46_fc9e5d,postcopy,stream,ok,2026-05-05T15:43:18Z,2026-05-05T15:43:56Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0046\summary.json,,False,,,1777995825384.0,1777995825384.0,events(offset_corrected),11300.0,2251.0,9654.0,2.0,12872.0,1212.0,1212.0,1160.0,50.0,50.0,7219.0,1150.0,201.0,139.0,145.0,25.0,0.0,0.0,200.0,140.0,199.0,116.0,1.0,24.0,1777995825855.0,1777995827067.0,,2385.0,,,3115.0,1751.0,,,,,3968.0,,,,3317.0,1720.0,536.0,2597.0,2987.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.69,5.158,2.58,3.38,3.33,4.088,47.0,10451.0,145321.118,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-3.1100000000000003,-1.7780000000000005,8494.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0047,0047,47,20260505_154358_postcopy_47_5462a1,postcopy,stream,ok,2026-05-05T15:43:58Z,2026-05-05T15:44:36Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0047\summary.json,,False,,,1777995865366.0,1777995865366.0,events(offset_corrected),11698.0,2250.0,10111.0,2.0,13314.0,1263.0,1263.0,1311.0,49.0,50.0,7203.0,1300.0,201.0,145.0,145.0,26.0,0.0,0.0,200.0,146.0,199.0,119.0,1.0,27.0,1777995865851.0,1777995867114.0,,2268.0,,,3567.0,1805.0,,,,,3734.0,,,,3083.0,1763.0,536.0,2884.0,3283.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.71,5.297,3.25,4.455,3.76,4.501,48.0,10866.0,144580.286,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.46,-0.8419999999999996,8800.0,-48.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0048,0048,48,20260505_154438_postcopy_48_df10be,postcopy,stream,ok,2026-05-05T15:44:38Z,2026-05-05T15:45:16Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0048\summary.json,,False,,,1777995905442.0,1777995905442.0,events(offset_corrected),11050.0,2300.0,9343.0,3.0,12612.0,1213.0,1213.0,1260.0,51.0,46.0,7101.0,1250.0,200.0,143.0,144.0,25.0,0.0,0.0,200.0,143.0,199.0,117.0,1.0,26.0,1777995905928.0,1777995907141.0,,2294.0,,,3220.0,1741.0,,,,,3689.0,,,,3029.0,1830.0,545.0,2773.0,3162.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.54,5.216,3.725,4.419,4.46,5.071,47.0,10171.0,148417.487,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.815,-0.7970000000000006,8083.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0049,0049,49,20260505_154518_postcopy_49_a25ff2,postcopy,stream,ok,2026-05-05T15:45:18Z,2026-05-05T15:45:55Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0049\summary.json,,False,,,1777995944664.0,1777995944664.0,events(offset_corrected),11201.0,2248.0,9603.0,3.0,12768.0,1212.0,1212.0,1210.0,50.0,50.0,7209.0,1200.0,201.0,141.0,146.0,25.0,0.0,0.0,200.0,142.0,200.0,117.0,0.0,25.0,1777995945149.0,1777995946361.0,,2240.0,,,3057.0,1818.0,,,,,3960.0,,,,3300.0,1784.0,548.0,2739.0,3126.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.545,5.488,2.76,3.747,3.55,4.338,46.0,10313.0,145900.573,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.785,-1.7410000000000005,8393.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0050,0050,50,20260505_154557_postcopy_50_f6c61e,postcopy,stream,ok,2026-05-05T15:45:57Z,2026-05-05T15:46:36Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0050\summary.json,,False,,,1777995985147.0,1777995985147.0,events(offset_corrected),12101.0,2301.0,10459.0,2.0,13671.0,1214.0,1214.0,1210.0,50.0,50.0,7159.0,1200.0,200.0,140.0,144.0,25.0,0.0,0.0,200.0,140.0,200.0,115.0,0.0,25.0,1777995985597.0,1777995986811.0,,2335.0,,,3040.0,2693.0,,,,,3920.0,,,,3273.0,1785.0,534.0,2693.0,3075.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.4,5.338,2.56,3.462,3.36,4.085,48.0,11170.0,141448.144,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.8400000000000003,-1.876,9249.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0051,0051,51,20260505_154637_postcopy_51_3fd1d3,postcopy,stream,ok,2026-05-05T15:46:37Z,2026-05-05T15:47:15Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0051\summary.json,,False,,,1777996024563.0,1777996024563.0,events(offset_corrected),11052.0,2350.0,9267.0,2.0,12565.0,1166.0,1166.0,1210.0,50.0,50.0,7102.0,1200.0,201.0,139.0,143.0,24.0,0.0,0.0,200.0,139.0,200.0,114.0,0.0,25.0,1777996025041.0,1777996026207.0,,2294.0,,,2845.0,1838.0,,,,,3949.0,,,,3300.0,1827.0,534.0,2646.0,3034.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.61,5.282,3.71,4.419,4.345,4.713,46.0,10137.0,147346.771,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.9000000000000004,-0.8630000000000004,8057.0,-44.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0052,0052,52,20260505_154717_postcopy_52_2dd48d,postcopy,stream,ok,2026-05-05T15:47:17Z,2026-05-05T15:47:55Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0052\summary.json,,False,,,1777996064787.0,1777996064787.0,events(offset_corrected),11151.0,2301.0,9536.0,2.0,12727.0,1213.0,1213.0,1210.0,51.0,50.0,7203.0,1199.0,201.0,141.0,145.0,25.0,0.0,0.0,200.0,141.0,199.0,116.0,1.0,25.0,1777996065260.0,1777996066473.0,,2286.0,,,2978.0,1730.0,,,,,4053.0,,,,3384.0,1804.0,556.0,2686.0,3072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.31,5.014,2.71,3.557,4.64,5.001,46.0,10220.0,146490.437,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.5999999999999996,-1.4570000000000003,8326.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0053,0053,53,20260505_154757_postcopy_53_8e2321,postcopy,stream,ok,2026-05-05T15:47:57Z,2026-05-05T15:48:35Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0053\summary.json,,False,,,1777996104355.0,1777996104355.0,events(offset_corrected),11159.0,2351.0,9464.0,2.0,12722.0,1213.0,1213.0,1210.0,48.0,49.0,7160.0,1200.0,201.0,156.0,144.0,25.0,0.0,0.0,200.0,156.0,199.0,131.0,1.0,25.0,1777996104837.0,1777996106050.0,,2317.0,,,3074.0,1815.0,,,,,3821.0,,,,3156.0,1804.0,555.0,3433.0,3824.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.62,5.415,3.69,4.469,4.39,4.818,49.0,10208.0,150645.831,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.9300000000000002,-0.9459999999999997,8254.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0054,0054,54,20260505_154837_postcopy_54_0db475,postcopy,stream,ok,2026-05-05T15:48:37Z,2026-05-05T15:49:15Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0054\summary.json,,False,,,1777996144091.0,1777996144091.0,events(offset_corrected),11202.0,2300.0,9365.0,2.0,12669.0,1113.0,1113.0,1160.0,50.0,50.0,7109.0,1150.0,201.0,138.0,143.0,23.0,0.0,0.0,200.0,139.0,200.0,115.0,0.0,24.0,1777996144562.0,1777996145675.0,,2166.0,,,2983.0,1816.0,,,,,3944.0,,,,3277.0,1771.0,553.0,2583.0,2971.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.69,5.516,2.71,3.669,3.57,4.333,47.0,10237.0,147872.937,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.9800000000000004,-1.847,8205.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0055,0055,55,20260505_154916_postcopy_55_99370f,postcopy,stream,ok,2026-05-05T15:49:16Z,2026-05-05T15:49:55Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0055\summary.json,,False,,,1777996184390.0,1777996184390.0,events(offset_corrected),11151.0,2300.0,9490.0,3.0,12718.0,1212.0,1212.0,1212.0,49.0,50.0,7152.0,1200.0,201.0,141.0,145.0,25.0,0.0,0.0,200.0,142.0,199.0,117.0,1.0,25.0,1777996184870.0,1777996186082.0,,2310.0,,,2893.0,1760.0,,,,,3891.0,,,,3227.0,1761.0,547.0,2750.0,3143.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.76,4.58,2.62,3.497,3.01,4.209,48.0,10195.0,151819.881,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.1399999999999997,-1.0830000000000002,8278.0,0.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0056,0056,56,20260505_154957_postcopy_56_077905,postcopy,stream,ok,2026-05-05T15:49:57Z,2026-05-05T15:50:34Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0056\summary.json,,False,,,1777996223746.0,1777996223746.0,events(offset_corrected),10860.0,2250.0,9297.0,2.0,12465.0,1263.0,1263.0,1261.0,50.0,51.0,7254.0,1250.0,201.0,147.0,146.0,26.0,0.0,0.0,200.0,146.0,200.0,120.0,0.0,26.0,1777996224204.0,1777996225467.0,,2089.0,,,2983.0,1838.0,,,,,3882.0,,,,3231.0,1792.0,540.0,2867.0,3253.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.765,5.2,2.995,3.924,4.175,4.656,46.0,9919.0,147210.971,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.7699999999999996,-1.2760000000000002,8036.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0057,0057,57,20260505_155036_postcopy_57_ffd792,postcopy,stream,ok,2026-05-05T15:50:36Z,2026-05-05T15:51:15Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0057\summary.json,,False,,,1777996263922.0,1777996263922.0,events(offset_corrected),11452.0,2251.0,9779.0,2.0,13013.0,1213.0,1213.0,1210.0,49.0,47.0,7201.0,1200.0,200.0,144.0,145.0,25.0,0.0,0.0,200.0,144.0,200.0,119.0,0.0,25.0,1777996264408.0,1777996265621.0,,2301.0,,,2976.0,1870.0,,,,,3989.0,,,,3341.0,1771.0,537.0,2805.0,3191.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.79,5.301,3.39,4.067,4.11,4.504,47.0,10613.0,145465.567,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.4,-1.234,8569.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0058,0058,58,20260505_155116_postcopy_58_67225a,postcopy,stream,ok,2026-05-05T15:51:16Z,2026-05-05T15:51:55Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0058\summary.json,,False,,,1777996304312.0,1777996304312.0,events(offset_corrected),11556.0,2201.0,9952.0,2.0,13111.0,1163.0,1163.0,1160.0,50.0,50.0,7256.0,1150.0,201.0,138.0,146.0,24.0,0.0,0.0,200.0,139.0,200.0,115.0,0.0,24.0,1777996304788.0,1777996305951.0,,2040.0,,,3643.0,1942.0,,,,,3866.0,,,,3222.0,1730.0,534.0,2562.0,2970.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.7,4.747,3.31,4.133,4.05,4.729,47.0,10733.0,142275.23,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.3900000000000001,-0.6139999999999999,8792.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0059,0059,59,20260505_155157_postcopy_59_1bafdc,postcopy,stream,ok,2026-05-05T15:51:57Z,2026-05-05T15:52:34Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0059\summary.json,,False,,,1777996343902.0,1777996343902.0,events(offset_corrected),11256.0,2201.0,9559.0,2.0,12716.0,1112.0,1112.0,1160.0,50.0,50.0,7257.0,1150.0,201.0,138.0,146.0,23.0,0.0,0.0,200.0,138.0,199.0,114.0,1.0,24.0,1777996344377.0,1777996345489.0,,2164.0,,,2918.0,1984.0,,,,,3858.0,,,,3203.0,1726.0,542.0,2548.0,2953.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.22,5.127,3.15,4.282,4.21,4.746,47.0,10345.0,145441.062,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.07,-0.8449999999999998,8399.0,-48.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0060,0060,60,20260505_155236_postcopy_60_7f1cec,postcopy,stream,ok,2026-05-05T15:52:36Z,2026-05-05T15:53:15Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0060\summary.json,,False,,,1777996384215.0,1777996384215.0,events(offset_corrected),11150.0,2339.0,9461.0,2.0,12819.0,1313.0,1313.0,1260.0,50.0,50.0,7010.0,1250.0,200.0,143.0,141.0,27.0,0.0,0.0,200.0,143.0,199.0,117.0,1.0,26.0,1777996384668.0,1777996385981.0,,2093.0,,,3035.0,1886.0,,,,,4050.0,,,,3393.0,1762.0,544.0,2756.0,3144.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.32,5.103,2.78,3.469,3.445,4.126,46.0,10143.0,148216.568,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.5400000000000005,-1.634,8201.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0061,0061,61,20260505_155316_postcopy_61_48ccbe,postcopy,stream,ok,2026-05-05T15:53:16Z,2026-05-05T15:53:54Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0061\summary.json,,False,,,1777996423564.0,1777996423564.0,events(offset_corrected),11202.0,2494.0,9247.0,2.0,12812.0,1262.0,1262.0,1261.0,47.0,50.0,6852.0,1251.0,201.0,156.0,138.0,26.0,0.0,0.0,200.0,156.0,199.0,130.0,1.0,26.0,1777996424044.0,1777996425306.0,,2283.0,,,2934.0,1756.0,,,,,4105.0,,,,3409.0,1890.0,586.0,3376.0,3789.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.895,5.214,3.545,4.45,4.28,4.821,48.0,10044.0,152479.637,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.3499999999999996,-0.7640000000000002,7986.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0062,0062,62,20260505_155356_postcopy_62_a99acb,postcopy,stream,ok,2026-05-05T15:53:56Z,2026-05-05T15:54:34Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0062\summary.json,,False,,,1777996463187.0,1777996463187.0,events(offset_corrected),10849.0,2300.0,9266.0,2.0,12514.0,1314.0,1314.0,1311.0,51.0,49.0,7148.0,1301.0,201.0,145.0,144.0,27.0,0.0,0.0,200.0,145.0,200.0,118.0,0.0,27.0,1777996463632.0,1777996464946.0,,2216.0,,,2787.0,1842.0,,,,,3909.0,,,,3250.0,1782.0,544.0,2858.0,3279.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.55,5.236,3.5,4.31,4.145,4.601,46.0,10002.0,147994.894,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.05,-0.9260000000000002,7955.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0063,0063,63,20260505_155435_postcopy_63_48cbcc,postcopy,stream,ok,2026-05-05T15:54:35Z,2026-05-05T15:55:14Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0063\summary.json,,False,,,1777996503593.0,1777996503593.0,events(offset_corrected),11450.0,2348.0,9802.0,2.0,13064.0,1264.0,1264.0,1260.0,48.0,49.0,7154.0,1250.0,201.0,144.0,144.0,26.0,0.0,0.0,200.0,143.0,200.0,117.0,0.0,26.0,1777996504052.0,1777996505316.0,,2304.0,,,3050.0,1795.0,,,,,4002.0,,,,3342.0,1783.0,548.0,2849.0,3249.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.51,5.266,3.59,4.353,4.01,4.625,48.0,10565.0,149667.584,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.92,-0.9130000000000003,8542.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0064,0064,64,20260505_155516_postcopy_64_3c8348,postcopy,stream,ok,2026-05-05T15:55:16Z,2026-05-05T15:55:55Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0064\summary.json,,False,,,1777996544315.0,1777996544315.0,events(offset_corrected),11803.0,2347.0,10050.0,2.0,13312.0,1162.0,1162.0,1110.0,50.0,50.0,7152.0,1099.0,201.0,146.0,144.0,24.0,0.0,0.0,200.0,145.0,198.0,122.0,2.0,23.0,1777996544766.0,1777996545928.0,,2428.0,,,3086.0,2084.0,,,,,3913.0,,,,3243.0,1786.0,551.0,2716.0,3172.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.195,4.878,3.52,4.454,4.15,4.681,49.0,10821.0,144830.939,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.6750000000000003,-0.4240000000000004,8940.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0065,0065,65,20260505_155557_postcopy_65_3d97f6,postcopy,stream,ok,2026-05-05T15:55:57Z,2026-05-05T15:56:35Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0065\summary.json,,False,,,1777996584640.0,1777996584640.0,events(offset_corrected),11348.0,2298.0,9783.0,2.0,12963.0,1263.0,1263.0,1211.0,48.0,50.0,7255.0,1200.0,201.0,143.0,146.0,26.0,0.0,0.0,200.0,143.0,199.0,118.0,1.0,25.0,1777996585106.0,1777996586369.0,,1989.0,,,3233.0,1904.0,,,,,3901.0,,,,3247.0,1808.0,540.0,2775.0,3189.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.525,5.05,3.88,4.296,3.865,4.481,47.0,10441.0,146765.821,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.6450000000000005,-0.7539999999999996,8572.0,52.0
