run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0011,0011,11,20260504_114548_postcopy_11_94364b,postcopy,idle,ok,2026-05-04T11:45:48Z,2026-05-04T11:46:28Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0011\summary.json,,False,,,1777895175197.0,1777895175197.0,events(offset_corrected),11801.0,2501.0,9898.0,2.0,13365.0,1216.0,1216.0,1161.0,50.0,50.0,6952.0,1150.0,201.0,143.0,140.0,25.0,0.0,0.0,200.0,143.0,200.0,119.0,0.0,24.0,1777895175661.0,1777895176877.0,,2177.0,,,3490.0,1773.0,,,,,4259.0,,,,3616.0,1858.0,535.0,2809.0,3212.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.04,4.923,3.445,4.263,4.245,4.806,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.5950000000000002,-0.6600000000000001,8737.0,55.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0012,0012,12,20260504_114630_postcopy_12_853f01,postcopy,idle,ok,2026-05-04T11:46:30Z,2026-05-04T11:47:09Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0012\summary.json,,False,,,1777895216164.0,1777895216164.0,events(offset_corrected),11251.0,2400.0,9416.0,2.0,12763.0,1163.0,1163.0,1160.0,50.0,50.0,7057.0,1150.0,201.0,142.0,142.0,24.0,0.0,0.0,200.0,142.0,199.0,118.0,1.0,24.0,1777895216620.0,1777895217783.0,,2164.0,,,3076.0,1846.0,,,,,3852.0,,,,3187.0,1887.0,554.0,2741.0,3141.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.46,4.837,3.63,4.561,4.23,4.753,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.8300000000000001,-0.2759999999999998,8256.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0013,0013,13,20260504_114710_postcopy_13_e1b0eb,postcopy,idle,ok,2026-05-04T11:47:11Z,2026-05-04T11:47:50Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0013\summary.json,,False,,,1777895257112.0,1777895257112.0,events(offset_corrected),11399.0,2301.0,9782.0,2.0,13013.0,1214.0,1214.0,1212.0,50.0,50.0,7250.0,1200.0,201.0,143.0,146.0,25.0,0.0,0.0,200.0,143.0,200.0,118.0,0.0,25.0,1777895257610.0,1777895258824.0,,2270.0,,,3466.0,2005.0,,,,,3568.0,,,,2915.0,1786.0,541.0,2829.0,3206.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.19,4.975,3.505,4.295,4.03,4.477,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.6850000000000005,-0.6799999999999997,8570.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0014,0014,14,20260504_114751_postcopy_14_c451f5,postcopy,idle,ok,2026-05-04T11:47:51Z,2026-05-04T11:48:31Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0014\summary.json,,False,,,1777895298737.0,1777895298737.0,events(offset_corrected),11956.0,2299.0,10231.0,2.0,13513.0,1214.0,1214.0,1160.0,49.0,49.0,7153.0,1150.0,201.0,142.0,144.0,25.0,0.0,0.0,200.0,142.0,199.0,118.0,1.0,24.0,1777895299199.0,1777895300413.0,,2236.0,,,3664.0,1930.0,,,,,4042.0,,,,3394.0,1772.0,536.0,2699.0,3093.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.635,4.394,2.88,4.041,3.41,4.379,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.7549999999999999,-0.35299999999999976,9071.0,54.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0015,0015,15,20260504_114832_postcopy_15_8fab63,postcopy,idle,ok,2026-05-04T11:48:33Z,2026-05-04T11:49:12Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0015\summary.json,,False,,,1777895339252.0,1777895339252.0,events(offset_corrected),11403.0,2198.0,9761.0,2.0,12965.0,1215.0,1215.0,1210.0,49.0,50.0,7203.0,1200.0,201.0,143.0,145.0,25.0,0.0,0.0,200.0,144.0,200.0,119.0,0.0,25.0,1777895339723.0,1777895340938.0,,2164.0,,,3056.0,1953.0,,,,,3910.0,,,,3258.0,1766.0,543.0,2805.0,3192.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.0,4.795,4.04,4.844,3.92,4.826,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,0.040000000000000036,0.04900000000000038,8551.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0016,0016,16,20260504_114914_postcopy_16_935db2,postcopy,idle,ok,2026-05-04T11:49:14Z,2026-05-04T11:49:53Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0016\summary.json,,False,,,1777895380175.0,1777895380175.0,events(offset_corrected),10900.0,2300.0,9216.0,2.0,12464.0,1164.0,1164.0,1210.0,51.0,49.0,7200.0,1200.0,201.0,146.0,145.0,24.0,0.0,0.0,200.0,145.0,199.0,120.0,1.0,25.0,1777895380676.0,1777895381840.0,,2122.0,,,3090.0,1958.0,,,,,3647.0,,,,2997.0,1836.0,535.0,2761.0,3168.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.765,5.14,3.395,4.347,3.975,4.719,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.3699999999999997,-0.7929999999999993,8006.0,-46.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0017,0017,17,20260504_114954_postcopy_17_ecf0a6,postcopy,idle,ok,2026-05-04T11:49:54Z,2026-05-04T11:50:33Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0017\summary.json,,False,,,1777895420712.0,1777895420712.0,events(offset_corrected),11350.0,2250.0,9633.0,2.0,12814.0,1162.0,1162.0,1160.0,50.0,51.0,7210.0,1150.0,201.0,137.0,145.0,24.0,0.0,0.0,200.0,138.0,200.0,114.0,0.0,24.0,1777895421135.0,1777895422297.0,,2069.0,,,3574.0,1855.0,,,,,3728.0,,,,3066.0,1760.0,553.0,2564.0,2968.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.98,5.022,2.73,3.781,3.165,4.073,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.2500000000000004,-1.241,8473.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0018,0018,18,20260504_115035_postcopy_18_45e779,postcopy,idle,ok,2026-05-04T11:50:35Z,2026-05-04T11:51:14Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0018\summary.json,,False,,,1777895461370.0,1777895461370.0,events(offset_corrected),11151.0,2400.0,9337.0,2.0,12627.0,1120.0,1120.0,1111.0,50.0,50.0,7104.0,1100.0,201.0,139.0,143.0,23.0,0.0,0.0,200.0,139.0,199.0,116.0,1.0,23.0,1777895461835.0,1777895462955.0,,2115.0,,,3066.0,2075.0,,,,,3817.0,,,,3172.0,1875.0,530.0,2618.0,3014.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.84,4.706,2.615,3.257,3.22,4.067,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.2249999999999996,-1.4490000000000003,8226.0,9.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0019,0019,19,20260504_115116_postcopy_19_20838a,postcopy,idle,ok,2026-05-04T11:51:16Z,2026-05-04T11:51:54Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0019\summary.json,,False,,,1777895501494.0,1777895501494.0,events(offset_corrected),10799.0,2251.0,9044.0,2.0,12312.0,1162.0,1162.0,1110.0,51.0,50.0,7151.0,1100.0,201.0,141.0,144.0,24.0,0.0,0.0,200.0,142.0,200.0,119.0,0.0,23.0,1777895501971.0,1777895503133.0,,2212.0,,,2924.0,1806.0,,,,,3737.0,,,,3068.0,1760.0,555.0,2756.0,3146.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.945,5.086,3.285,4.163,4.03,4.51,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.6600000000000001,-0.923,7934.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0020,0020,20,20260504_115156_postcopy_20_c53e87,postcopy,idle,ok,2026-05-04T11:51:56Z,2026-05-04T11:52:36Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0020\summary.json,,False,,,1777895543169.0,1777895543169.0,events(offset_corrected),11900.0,2350.0,10256.0,2.0,13612.0,1313.0,1313.0,1311.0,51.0,50.0,7107.0,1300.0,201.0,147.0,143.0,27.0,0.0,0.0,200.0,147.0,200.0,120.0,0.0,27.0,1777895543671.0,1777895544984.0,,2347.0,,,3677.0,1886.0,,,,,3936.0,,,,3278.0,1843.0,547.0,2953.0,3376.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.23,5.035,3.62,4.413,4.28,4.659,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.6100000000000003,-0.6219999999999999,8945.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0021,0021,21,20260504_115237_postcopy_21_1b5f0f,postcopy,idle,ok,2026-05-04T11:52:37Z,2026-05-04T11:53:17Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0021\summary.json,,False,,,1777895584756.0,1777895584756.0,events(offset_corrected),12152.0,2350.0,10407.0,2.0,13714.0,1163.0,1163.0,1161.0,49.0,50.0,7104.0,1150.0,200.0,143.0,143.0,24.0,0.0,0.0,200.0,142.0,200.0,118.0,0.0,24.0,1777895585244.0,1777895586407.0,,2310.0,,,3462.0,2027.0,,,,,4101.0,,,,3452.0,1833.0,532.0,2724.0,3109.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.57,4.926,3.18,4.231,3.41,4.313,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.3899999999999997,-0.6950000000000003,9246.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0022,0022,22,20260504_115320_postcopy_22_d2a70d,postcopy,idle,ok,2026-05-04T11:53:20Z,2026-05-04T11:53:59Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0022\summary.json,,False,,,1777895626103.0,1777895626103.0,events(offset_corrected),11251.0,2350.0,9497.0,2.0,12862.0,1263.0,1263.0,1260.0,48.0,50.0,7051.0,1250.0,201.0,145.0,142.0,26.0,0.0,0.0,200.0,145.0,199.0,119.0,1.0,26.0,1777895626571.0,1777895627834.0,,2232.0,,,2948.0,1857.0,,,,,3914.0,,,,3255.0,1825.0,540.0,2841.0,3242.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.645,5.017,3.775,4.584,4.14,4.676,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.8699999999999997,-0.4330000000000007,8237.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0023,0023,23,20260504_115400_postcopy_23_f2ae39,postcopy,idle,ok,2026-05-04T11:54:00Z,2026-05-04T11:54:40Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0023\summary.json,,False,,,1777895667121.0,1777895667121.0,events(offset_corrected),11851.0,2301.0,10166.0,2.0,13413.0,1214.0,1214.0,1211.0,47.0,50.0,7151.0,1200.0,200.0,143.0,144.0,25.0,0.0,0.0,200.0,142.0,200.0,117.0,0.0,25.0,1777895667607.0,1777895668821.0,,2262.0,,,3833.0,2013.0,,,,,3615.0,,,,2967.0,1816.0,538.0,2733.0,3122.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.745,4.625,3.01,4.086,3.51,4.321,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.7350000000000003,-0.5389999999999997,8955.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0024,0024,24,20260504_115441_postcopy_24_28377b,postcopy,idle,ok,2026-05-04T11:54:41Z,2026-05-04T11:55:20Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0024\summary.json,,False,,,1777895707391.0,1777895707391.0,events(offset_corrected),10950.0,2343.0,9232.0,2.0,12562.0,1263.0,1263.0,1211.0,49.0,50.0,7104.0,1200.0,201.0,142.0,143.0,26.0,0.0,0.0,200.0,142.0,199.0,117.0,1.0,25.0,1777895707847.0,1777895709110.0,,2132.0,,,2916.0,1793.0,,,,,4022.0,,,,3363.0,1724.0,547.0,2726.0,3109.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.105,4.732,3.385,4.009,3.82,4.411,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.7200000000000006,-0.7229999999999999,8021.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0025,0025,25,20260504_115522_postcopy_25_535a43,postcopy,idle,ok,2026-05-04T11:55:22Z,2026-05-04T11:56:00Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0025\summary.json,,False,,,1777895747701.0,1777895747701.0,events(offset_corrected),10800.0,2250.0,9243.0,2.0,12416.0,1264.0,1264.0,1210.0,51.0,50.0,7202.0,1200.0,200.0,142.0,145.0,26.0,0.0,0.0,200.0,141.0,199.0,116.0,1.0,25.0,1777895748145.0,1777895749409.0,,2160.0,,,3015.0,1821.0,,,,,3743.0,,,,3102.0,1787.0,530.0,2715.0,3123.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.47,4.773,2.78,3.829,3.385,4.217,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.69,-0.9439999999999995,8033.0,54.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0026,0026,26,20260504_115602_postcopy_26_7edb47,postcopy,idle,ok,2026-05-04T11:56:02Z,2026-05-04T11:56:42Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0026\summary.json,,False,,,1777895789107.0,1777895789107.0,events(offset_corrected),11750.0,2350.0,9956.0,2.0,13313.0,1213.0,1213.0,1161.0,49.0,50.0,7057.0,1150.0,201.0,144.0,142.0,25.0,0.0,0.0,200.0,144.0,200.0,120.0,0.0,24.0,1777895789573.0,1777895790786.0,,2273.0,,,3502.0,1715.0,,,,,4146.0,,,,3484.0,1815.0,550.0,2802.0,3248.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.405,4.888,3.17,4.222,3.73,4.414,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.2350000000000003,-0.6659999999999995,8795.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0027,0027,27,20260504_115643_postcopy_27_83e8ed,postcopy,idle,ok,2026-05-04T11:56:43Z,2026-05-04T11:57:21Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0027\summary.json,,False,,,1777895829054.0,1777895829054.0,events(offset_corrected),10900.0,2200.0,9118.0,2.0,12370.0,1112.0,1112.0,1161.0,50.0,49.0,7167.0,1150.0,200.0,139.0,144.0,23.0,0.0,0.0,200.0,138.0,200.0,114.0,0.0,24.0,1777895829547.0,1777895830659.0,,1976.0,,,3072.0,1786.0,,,,,3974.0,,,,3314.0,1736.0,548.0,2573.0,2964.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.19,4.68,2.55,3.155,3.04,3.715,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.6400000000000006,-1.525,7957.0,-49.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0028,0028,28,20260504_115724_postcopy_28_702419,postcopy,idle,ok,2026-05-04T11:57:24Z,2026-05-04T11:58:02Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0028\summary.json,,False,,,1777895869940.0,1777895869940.0,events(offset_corrected),11251.0,2300.0,9663.0,2.0,12874.0,1220.0,1220.0,1211.0,50.0,50.0,7205.0,1201.0,201.0,141.0,145.0,25.0,0.0,0.0,200.0,141.0,199.0,116.0,1.0,25.0,1777895870411.0,1777895871631.0,,2188.0,,,3127.0,1875.0,,,,,3781.0,,,,3136.0,1812.0,535.0,2711.0,3095.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.61,4.799,2.58,3.614,3.385,4.185,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.0300000000000002,-1.1850000000000005,8452.0,9.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0029,0029,29,20260504_115804_postcopy_29_dd58c1,postcopy,idle,ok,2026-05-04T11:58:04Z,2026-05-04T11:58:43Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0029\summary.json,,False,,,1777895910761.0,1777895910761.0,events(offset_corrected),11752.0,2300.0,10145.0,2.0,13363.0,1264.0,1264.0,1210.0,49.0,49.0,7205.0,1200.0,201.0,142.0,145.0,26.0,0.0,0.0,200.0,143.0,200.0,118.0,0.0,25.0,1777895911236.0,1777895912500.0,,2227.0,,,3666.0,1855.0,,,,,3886.0,,,,3233.0,1789.0,541.0,2786.0,3170.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.55,5.468,3.675,4.339,4.24,4.69,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.875,-1.1289999999999996,8935.0,54.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0030,0030,30,20260504_115845_postcopy_30_8c38d7,postcopy,idle,ok,2026-05-04T11:58:45Z,2026-05-04T11:59:23Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0030\summary.json,,False,,,1777895950973.0,1777895950973.0,events(offset_corrected),10751.0,2449.0,8920.0,2.0,12263.0,1163.0,1163.0,1160.0,46.0,51.0,7052.0,1149.0,201.0,142.0,142.0,24.0,0.0,0.0,200.0,142.0,198.0,118.0,2.0,24.0,1777895951436.0,1777895952599.0,,2007.0,,,2970.0,1829.0,,,,,3875.0,,,,3222.0,1846.0,543.0,2737.0,3123.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.28,5.014,3.715,4.513,4.29,5.048,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.5650000000000004,-0.5010000000000003,7760.0,3.0
