run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0049,0049,49,20260721_092705_postcopy_49_f565a9,postcopy,upload,ok,2026-07-21T09:27:05Z,2026-07-21T09:27:30Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0049\summary.json,,False,,,1784626041213.0,1784626041213.0,events(offset_corrected),2402.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,178.0,74.0,27.0,0.0,0.0,0.0,178.0,74.0,178.0,74.0,0.0,0.0,1784626038925.0,1784626040236.0,,341.0,330.0,,301.0,413.0,,,,,1311.0,,,,1295.0,,,811.0,1080.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.243,1.39,1.959,1.19,1.466,25.0,,0.0,0.0,0.0,,0.0,,1379729408.0,5494.0,251133856.571,2.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.34999999999999987,0.716,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0050,0050,50,20260721_092731_postcopy_50_9aca66,postcopy,upload,ok,2026-07-21T09:27:31Z,2026-07-21T09:27:56Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0050\summary.json,,False,,,1784626066919.0,1784626066919.0,events(offset_corrected),2449.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,50.0,1350.0,,180.0,73.0,28.0,0.0,0.0,0.0,180.0,73.0,180.0,73.0,0.0,0.0,1784626064565.0,1784626065926.0,,343.0,322.0,,308.0,412.0,,,,,1344.0,,,,1328.0,,,801.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.362,1.44,1.931,1.12,1.52,25.0,,0.0,0.0,0.0,,0.0,,1422589952.0,5456.0,260738627.566,2.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.3799999999999999,0.569,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0051,0051,51,20260721_092756_postcopy_51_1cfe9c,postcopy,upload,ok,2026-07-21T09:27:56Z,2026-07-21T09:28:21Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0051\summary.json,,False,,,1784626092265.0,1784626092265.0,events(offset_corrected),2448.0,650.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,46.0,50.0,1400.0,,178.0,75.0,29.0,0.0,0.0,0.0,178.0,74.0,178.0,74.0,0.0,0.0,1784626089910.0,1784626091322.0,,347.0,338.0,,318.0,406.0,,,,,1327.0,,,,1314.0,,,802.0,1089.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.115,1.501,1.38,2.037,1.18,1.501,25.0,,0.0,0.0,0.0,,0.0,,1469186048.0,5513.0,266494839.108,2.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.2649999999999999,0.536,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0052,0052,52,20260721_092822_postcopy_52_cb80df,postcopy,upload,ok,2026-07-21T09:28:22Z,2026-07-21T09:28:47Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0052\summary.json,,False,,,1784626117997.0,1784626117997.0,events(offset_corrected),2600.0,651.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,49.0,50.0,1450.0,,184.0,72.0,30.0,0.0,0.0,0.0,183.0,73.0,183.0,73.0,0.0,0.0,1784626115521.0,1784626116983.0,,348.0,319.0,,308.0,433.0,,,,,1326.0,,,,1310.0,,,780.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.2,1.5,1.3,1.547,1.29,1.686,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5485.0,267747716.317,1.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.10000000000000009,0.04699999999999993,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0053,0053,53,20260721_092848_postcopy_53_911cf3,postcopy,upload,ok,2026-07-21T09:28:48Z,2026-07-21T09:29:12Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0053\summary.json,,False,,,1784626143572.0,1784626143572.0,events(offset_corrected),2401.0,651.0,1310.0,1.0,1310.0,1310.0,1310.0,0.0,48.0,50.0,1300.0,,179.0,74.0,27.0,0.0,0.0,0.0,179.0,73.0,179.0,73.0,0.0,0.0,1784626141265.0,1784626142575.0,,340.0,329.0,,315.0,413.0,,,,,1303.0,,,,1288.0,,,788.0,1056.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.197,1.14,1.547,1.01,1.362,25.0,,0.0,0.0,0.0,,0.0,,1471741952.0,5510.0,267103802.541,3.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.1499999999999999,0.34999999999999987,1310.0,1310.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0054,0054,54,20260721_092913_postcopy_54_f8a47d,postcopy,upload,ok,2026-07-21T09:29:13Z,2026-07-21T09:29:38Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0054\summary.json,,False,,,1784626169005.0,1784626169005.0,events(offset_corrected),2500.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1399.0,,179.0,74.0,29.0,0.0,0.0,0.0,179.0,73.0,179.0,73.0,0.0,0.0,1784626166600.0,1784626168011.0,,337.0,323.0,,303.0,421.0,,,,,1315.0,,,,1303.0,,,791.0,1070.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.21,1.56,1.29,1.694,1.12,1.553,25.0,,0.0,0.0,0.0,,0.0,,1425670144.0,5632.0,253137454.545,1.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.08000000000000007,0.1339999999999999,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0055,0055,55,20260721_092939_postcopy_55_cd64ea,postcopy,upload,ok,2026-07-21T09:29:39Z,2026-07-21T09:30:04Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0055\summary.json,,False,,,1784626194845.0,1784626194845.0,events(offset_corrected),2500.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,49.0,49.0,1400.0,,183.0,74.0,29.0,0.0,0.0,0.0,183.0,73.0,183.0,73.0,0.0,0.0,1784626192440.0,1784626193851.0,,346.0,330.0,,295.0,420.0,,,,,1332.0,,,,1316.0,,,791.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.075,1.576,1.32,2.106,1.2,1.538,25.0,,0.0,0.0,0.0,,0.0,,1422983168.0,5722.0,248686327.857,2.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.2450000000000001,0.5299999999999998,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0056,0056,56,20260721_093004_postcopy_56_aaef53,postcopy,upload,ok,2026-07-21T09:30:04Z,2026-07-21T09:30:29Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0056\summary.json,,False,,,1784626220117.0,1784626220117.0,events(offset_corrected),2502.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,48.0,0.0,1350.0,,177.0,73.0,28.0,0.0,0.0,0.0,177.0,73.0,177.0,73.0,0.0,0.0,1784626217748.0,1784626219109.0,,345.0,326.0,,306.0,432.0,,,,,1351.0,,,,1336.0,,,800.0,1063.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.055,1.434,1.31,1.665,1.13,1.519,24.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5006.0,293367204.155,1.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.2550000000000001,0.2310000000000001,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0057,0057,57,20260721_093029_postcopy_57_2790e0,postcopy,upload,ok,2026-07-21T09:30:30Z,2026-07-21T09:30:54Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0057\summary.json,,False,,,1784626245495.0,1784626245495.0,events(offset_corrected),2450.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,49.0,1300.0,,181.0,73.0,27.0,0.0,0.0,0.0,181.0,73.0,181.0,73.0,0.0,0.0,1784626243159.0,1784626244470.0,,342.0,327.0,,299.0,424.0,,,,,1339.0,,,,1325.0,,,790.0,1054.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.15,1.554,1.26,1.548,1.12,1.541,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5389.0,272517391.724,1.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.1100000000000001,-0.006000000000000005,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0058,0058,58,20260721_093055_postcopy_58_e5e957,postcopy,upload,ok,2026-07-21T09:30:55Z,2026-07-21T09:31:20Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0058\summary.json,,False,,,1784626271005.0,1784626271005.0,events(offset_corrected),2448.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,49.0,50.0,1300.0,,181.0,73.0,27.0,0.0,0.0,0.0,180.0,74.0,180.0,74.0,0.0,0.0,1784626268675.0,1784626269986.0,,341.0,330.0,,304.0,411.0,,,,,1327.0,,,,1311.0,,,805.0,1071.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.16,1.468,1.21,1.567,1.09,1.443,25.0,,0.0,0.0,0.0,,0.0,,1481113600.0,5586.0,265147440.029,3.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.050000000000000044,0.09899999999999998,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0059,0059,59,20260721_093120_postcopy_59_d0f4ad,postcopy,upload,ok,2026-07-21T09:31:20Z,2026-07-21T09:31:45Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0059\summary.json,,False,,,1784626296088.0,1784626296088.0,events(offset_corrected),2400.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,49.0,50.0,1300.0,,174.0,74.0,27.0,0.0,0.0,0.0,174.0,74.0,174.0,74.0,0.0,0.0,1784626293783.0,1784626295094.0,,333.0,328.0,,291.0,426.0,,,,,1328.0,,,,1314.0,,,817.0,1089.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.344,1.33,2.163,1.2,1.489,24.0,,0.0,0.0,0.0,,0.0,,1378942976.0,5151.0,267703936.323,2.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.21999999999999997,0.8189999999999997,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0060,0060,60,20260721_093146_postcopy_60_e40610,postcopy,upload,ok,2026-07-21T09:31:46Z,2026-07-21T09:32:11Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0060\summary.json,,False,,,1784626321987.0,1784626321987.0,events(offset_corrected),2601.0,651.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,49.0,50.0,1450.0,,183.0,74.0,30.0,0.0,0.0,0.0,182.0,74.0,182.0,74.0,0.0,0.0,1784626319509.0,1784626320971.0,,350.0,319.0,,298.0,418.0,,,,,1348.0,,,,1332.0,,,816.0,1096.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.295,1.37,1.85,1.08,1.434,25.0,,0.0,0.0,0.0,,0.0,,1275068416.0,5726.0,222680477.82,2.0,5212.0,0,20260721_090638_postcopy_upload_dfeec5,True,0.29000000000000004,0.5550000000000002,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0061,0061,61,20260721_093212_postcopy_61_dd5663,postcopy,upload,ok,2026-07-21T09:32:12Z,2026-07-21T09:32:36Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0061\summary.json,,False,,,1784626347743.0,1784626347743.0,events(offset_corrected),2552.0,701.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,52.0,50.0,1450.0,,185.0,73.0,30.0,0.0,0.0,0.0,185.0,73.0,185.0,73.0,0.0,0.0,1784626345302.0,1784626346764.0,,353.0,328.0,,300.0,433.0,,,,,1322.0,,,,1307.0,,,816.0,1065.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.09,1.476,1.34,1.952,1.19,1.582,25.0,,0.0,0.0,0.0,,0.0,,1462501376.0,5777.0,253159317.293,2.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.25,0.476,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0062,0062,62,20260721_093237_postcopy_62_4efbb9,postcopy,upload,ok,2026-07-21T09:32:37Z,2026-07-21T09:33:02Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0062\summary.json,,False,,,1784626373230.0,1784626373230.0,events(offset_corrected),2453.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,49.0,50.0,1300.0,,181.0,75.0,27.0,0.0,0.0,0.0,181.0,74.0,181.0,74.0,0.0,0.0,1784626370886.0,1784626372197.0,,356.0,320.0,,298.0,445.0,,,,,1328.0,,,,1311.0,,,806.0,1093.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.329,1.36,1.772,1.19,1.452,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5275.0,278406867.109,1.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.29000000000000004,0.44300000000000006,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0063,0063,63,20260721_093303_postcopy_63_0a4de8,postcopy,upload,ok,2026-07-21T09:33:03Z,2026-07-21T09:33:27Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0063\summary.json,,False,,,1784626398842.0,1784626398842.0,events(offset_corrected),2446.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,49.0,50.0,1350.0,,177.0,73.0,28.0,0.0,0.0,0.0,177.0,73.0,177.0,73.0,0.0,0.0,1784626396485.0,1784626397846.0,,358.0,323.0,,318.0,428.0,,,,,1298.0,,,,1282.0,,,787.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.16,1.563,1.14,1.549,0.99,1.381,25.0,,0.0,0.0,0.0,,0.0,,1474232320.0,5395.0,273259002.78,2.0,,0,20260721_090638_postcopy_upload_dfeec5,True,-0.020000000000000018,-0.014000000000000012,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0064,0064,64,20260721_093328_postcopy_64_db251b,postcopy,upload,ok,2026-07-21T09:33:28Z,2026-07-21T09:33:53Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0064\summary.json,,False,,,1784626424163.0,1784626424163.0,events(offset_corrected),2453.0,700.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,51.0,50.0,1300.0,,179.0,74.0,27.0,0.0,0.0,0.0,179.0,73.0,179.0,73.0,0.0,0.0,1784626421827.0,1784626423139.0,,354.0,333.0,,298.0,424.0,,,,,1343.0,,,,1329.0,,,794.0,1065.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.16,1.432,1.385,1.737,1.24,1.551,25.0,,0.0,0.0,0.0,,0.0,,1410531328.0,5692.0,247809439.213,1.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.2250000000000001,0.30500000000000016,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0065,0065,65,20260721_093354_postcopy_65_69e9de,postcopy,upload,ok,2026-07-21T09:33:54Z,2026-07-21T09:34:19Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0065\summary.json,,False,,,1784626450022.0,1784626450022.0,events(offset_corrected),2502.0,651.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,53.0,50.0,1350.0,,184.0,73.0,28.0,0.0,0.0,0.0,183.0,74.0,183.0,74.0,0.0,0.0,1784626447647.0,1784626449009.0,,337.0,321.0,,300.0,440.0,,,,,1339.0,,,,1323.0,,,798.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.16,1.467,1.145,1.674,1.03,1.425,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5318.0,276155739.752,1.0,,0,20260721_090638_postcopy_upload_dfeec5,True,-0.014999999999999902,0.20699999999999985,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0066,0066,66,20260721_093420_postcopy_66_ba9091,postcopy,upload,ok,2026-07-21T09:34:20Z,2026-07-21T09:34:44Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0066\summary.json,,False,,,1784626475571.0,1784626475571.0,events(offset_corrected),2650.0,651.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,45.0,50.0,1500.0,,182.0,73.0,31.0,0.0,0.0,0.0,181.0,74.0,181.0,74.0,0.0,0.0,1784626473050.0,1784626474561.0,,338.0,337.0,,301.0,412.0,,,,,1422.0,,,,1407.0,,,813.0,1086.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.309,1.315,1.85,1.075,1.47,25.0,,0.0,0.0,0.0,,0.0,,1407188992.0,5873.0,239603097.565,1.0,,0,20260721_090638_postcopy_upload_dfeec5,True,0.24499999999999988,0.5410000000000001,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0067,0067,67,20260721_093445_postcopy_67_20be28,postcopy,upload,ok,2026-07-21T09:34:45Z,2026-07-21T09:35:10Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0067\summary.json,,False,,,1784626501518.0,1784626501518.0,events(offset_corrected),2599.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,49.0,51.0,1450.0,,188.0,73.0,30.0,0.0,0.0,0.0,187.0,73.0,187.0,73.0,0.0,0.0,1784626499054.0,1784626500515.0,,352.0,339.0,,314.0,445.0,,,,,1317.0,,,,1303.0,,,792.0,1065.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.445,1.09,1.281,0.97,1.291,26.0,,0.0,0.0,0.0,,0.0,,1516240896.0,5410.0,280266339.372,2.0,,0,20260721_090638_postcopy_upload_dfeec5,True,-0.020000000000000018,-0.16400000000000015,1461.0,1461.0
